,"IT","PUZ","Trepuzzi","Trepuzzi","LE","-23-----","RL","0407",,"4024N 01804E",
,"IT","TQU","Trequanda","Trequanda","SI","-23-----","RL","1801",,"4311N 01140E",""
,"IT","TR3","Tres","Tres","TN","--3-----","RL","1301",,"4619N 01106E",
,"IT","ZVJ","Trescore Balneario","Trescore Balneario","BG","-----6--","RL","0901",,"4541N 00950E",
,"IT","TCR","Trescore Cremasco","Trescore Cremasco","CR","--3-----","RL","0701",,,
,"IT","5G3","Tresigallo","Tresigallo","FE","--3-----","RL","1307",,"4449N 01154E",
,"IT","TR8","Tresivio","Tresivio","SO","--3-----","RL","1307",,"4610N 00957E",
,"IT","TST","Trestina","Trestina",,"--3-----","RQ","9705",,,
,"IT","ZAO","Trevenzuolo","Trevenzuolo","VR","-----6--","RL","0901",,"4516N 01056E",
,"IT","REV","Trevi","Trevi","PG","--3-----","RL","0407",,"4252N 01245E",
,"IT","TVG","Treviglio","Treviglio",,"--3-----","RQ","9501",,,
,"IT","TGN","Trevignano","Trevignano",,"--3-----","RQ","9705",,,
,"IT","TYA","Treville","Treville","AL","--3-----","RL","1207",,"4505N 00821E",
,"IT","TVL","Treviolo","Treviolo",,"--3--6--","RL","0701",,"4540N 00936E",""
,"IT","TRV","Treviso","Treviso","TV","--3-----","RL","1101",,"4540N 01214E",""
,"IT","TZR","Trezzano Rosa","Trezzano Rosa",,"--3-----","RL","0201",,"4534N 00927E",
,"IT","TZV","Trezzano sul Naviglio","Trezzano sul Naviglio","MI","--3-----","RL","1601",,"4524N 00903E",""
,"IT","TRZ","Trezzo sull'Adda","Trezzo sull'Adda",,"--3-----","RL","0201",,"4536N 00931E",
,"IT","TR5","Trezzo Tinella","Trezzo Tinella","CN","--3-----","RL","1301",,"4441N 00806E",
,"IT","BOD","Tribano","Tribano","PD","--3-----","RL","0701",,"4513N 01150E",
,"IT","TBA","Tribiano","Tribiano","MI","--3-----","RL","0607",,"4524N 00922E",
,"IT","TSE","Tricase","Tricase","LE","-23-----","AA","1207",,"3956N 01822E",""
,"IT","TR4","Tricerro","Tricerro","VC","-----6--","RL","1201",,"4514N 00819E",
,"IT","TCM","Tricesimo","Tricesimo",,"--3-----","RL","0201",,"4609N 01312E",
,"IT","THA","Trichiana","Trichiana","BL","--3-----","RL","0607",,"4604N 01207E",
"¦","IT","TRS","Trieste","Trieste",,"12-4----","AI","2007",,,"@Fun"
,"IT","T5R","Triggiano","Triggiano","BA","-----6--","AA","1801",,"4104N 01655E",
,"IT","TGI","Trigolo","Trigolo",,"--3--6--","RL","0607",,"4519N 00948E",
,"IT","TYO","Trinitapoli","Trinitapoli","BT","--3-----","RL","1701",,"4121N 01605E",""
,"IT","TRY","Trino","Trino","VC","--3-----","RQ","0907",,"4511N 00817E",
,"IT","TRO","Trissino","Trissino","VI","--3-----","RL","0401",,"4534N 01123E",
,"IT","TGG","Triuggio","Triuggio","MB","--3-----","RL","1801",,"4539N 00915E",""
,"IT","TVT","Trivento","Trivento","CB","--3--6--","RL","1107",,"4147N 01433E",
,"IT","TVE","Trivero","Trivero","BI","--3-----","RL","0901",,"4540N 00810E",
,"IT","IUD","Trivignano Udinese","Trivignano Udinese","UD","--3-----","RQ","0907",,"4556N 01320E",
,"IT","TYR","Trivolzio","Trivolzio","PV","--3-----","RL","1207",,"4515N 00902E",
,"IT","TFR","Trofarello","Trofarello",,"-23-----","RL","0601",,"4459N 00744E",
,"IT","TA2","Troia","Troia","FG","--3-----","RL","1601",,"4122N 01518E",
,"IT","ZTP","Tromello","Tromello","PV","-----6--","RL","0901",,"4512N 00852E",
,"IT","TZC","Tronzano Vercellese","Tronzano Vercellese","VC","--3-----","RQ","1001",,"4521N 00810E",
,"IT","TRP","Tropea","Tropea","VV","--3-----","RL","1301",,"3841N 01554E",""
,"IT","TCZ","Truccazzano","Truccazzano",,"--3-----","RL","0201",,"4528N 00927E",
,"IT","ZVM","Tuenno","Tuenno","TN","-----6--","RL","0901",,"4620N 01101E",
,"IT","TYF","Tufo","Tufo","AV","--3-----","RL","1207",,"4100N 01449E",
,"IT","TUF","Tufo","Tufo","LT","-----6--","AA","1801",,"4116N 01346E",""
,"IT","TYL","Tuglie","Tuglie","LE","--3-----","RL","1207",,"4004N 01805E",
,"IT","TYB","Tuoro sul Trasimeno","Tuoro sul Trasimeno","PG","--3-----","RL","1207",,"4312N 01204E",
,"IT","TRA","Turate","Turate","CO","--3-----","RL","1801",,,""
,"IT","TGO","Turbigo","Turbigo",,"--3-----","RQ","9501",,,
,"IT","ZVN","Turi","Turi","BA","-----6--","RL","0901",,"4055N 01701E",
"=","IT","","Turin = Torino","Turin = Torino","",,"",,"","",""
,"IT","ZVL","Turriaco","Turriaco","GO","-----6--","RL","0901",,"4549N 01326E",
,"IT","TCA","Tuscania","Tuscania","VT","--3-----","RL","1601",,"4225N 01152E",
,"IT","UBE","Ubersetto","Ubersetto","MO","--3-----","RQ","0401",,,
,"IT","UBD","Uboldo","Uboldo","VA","--3-----","RL","1501",,"4537N 00900E",""
,"IT","UDN","Udine","Udine",,"---4----","AI","9601",,,
,"IT","ZVT","Ugento","Ugento","LE","-----6--","RL","0901",,"3956N 01810E",
,"IT","UTV","Uggiate-Trevano","Uggiate-Trevano","CO","--3-----","RL","0701",,"4549N 00857E",
,"IT","UGO","Ugozzolo","Ugozzolo","PR","--3-----","RL","0901",,"4450N 01021E",
,"IT","UBT","Umbertide","Umbertide","PG","--3-----","RQ","0901",,"4318N 01220E",
,"IT","UBN","Urbana","Urbana","PD","--3-----","RQ","0907",,"4511N 01126E",
,"IT","RBE","Urbe","Urbe",,"--3-----","RL","0901",,"4429N 00835E",
,"IT","URB","Urbino","Urbino","PU","-23-----","RL","1101",,"4343N 01238E",""
,"IT","URS","Urbisaglia","Urbisaglia","MC","--3-----","RL","1207",,"4312N 01323E",""
,"IT","URG","Urgnano","Urgnano","BG","--3-----","RL","1801",,,""
,"IT","TYU","Ururi","Ururi","CB","--3-----","RL","1207",,"4149N 01501E",
,"IT","USN","Usini","Usini","SS","--3-----","RL","1207",,"4039N 00832E",
,"IT","UVL","Usmate Velate","Usmate Velate","MB","--3-----","RL","1601",,"4539N 00921E",""
,"IT","USA","Ussana","Ussana","CA","--3-----","RL","1301",,"3923N 00904E",
,"IT","UST","Ustica","Ustica",,"1-------","AI","9601",,,
,"IT","ZVV","Uta","Uta","CA","-----6--","RL","0901",,"3917N 00857E",
,"IT","UZZ","Uzzano","Uzzano","PT","--3-----","RL","1207",,"4354N 01042E",
,"IT","ZXB","Vacil","Vacil","TV","-----6--","RL","0901",,"4542N 01218E",
,"IT","VDA","Vada","Vada",,"1-------","AI","9601",,,
,"IT","VDL","Vado Ligure","Vado Ligure","SV","123-----","RL","1101",,"4416N 00827E",""
,"IT","VAD","Vado/Bologna","Vado/Bologna",,"--3-----","RQ","1101",,,""
,"IT","VDO","Vado/Lucca","Vado/Lucca",,"--3-----","RQ","1101",,,""
,"IT","VAF","Vaglia","Vaglia","FI","--3-----","RL","1207",,"4354N 01116E",
,"IT","VGL","Vagliagli","Vagliagli",,"--3-----","RQ","9705",,,
,"IT","VAB","Vaglio Basilicata","Vaglio Basilicata","PZ","--3-----","RL","2001",,"4040N 01555E",
,"IT","IVV","Vago di Lavagno","Vago di Lavagno","VR","--3-----","RQ","0907",,"4525N 01108E",
,"IT","ZLF","Vaiano","Vaiano","PO","-----6--","RL","0901",,"4358N 01107E",
,"IT","VAI","Vaiano Cremasco","Vaiano Cremasco","CR","--3-----","RL","0401",,"4522N 00935E",
,"IT","VEI","Vaie","Vaie","TO","--3-----","RL","0507",,"4506N 00717E",
,"IT","IAE","Vailate","Vailate","CR","-23-----","RL","0901",,"4528N 00936E",
,"IT","VBM","Valbrembo","Valbrembo",,"--3-----","RL","0601",,"4543N 00937E",
,"IT","VGO","Valdagno","Valdagno",,"--3-----","RQ","9705",,,
,"IT","VD8","Valdaora di Sotto","Valdaora di Sotto","BZ","--3-----","AA","1801",,"4646N 01201E",""
,"IT","VS2","Valdastico","Valdastico","VI","--3-----","RL","1501",,"4553N 01122E",
,"IT","VLE","Valdengo","Valdengo",,"--3-----","RL","0607",,"4534N 00808E",
,"IT","DVA","Valderice","Valderice","TP","--3-----","RL","1501",,"3803N 01237E",""
,"IT","VL5","Valdina","Valdina","ME","--3-----","RL","1301",,"3811N 01522E",
,"IT","VLV","Valdobbiadene","Valdobbiadene","TV","--3-----","RL","1101",,"4554N 01200E",""
,"IT","VDT","Valdottavo","Valdottavo",,"--3-----","RL","0201",,"4356N 01028E",
,"IT","VGA","Valduggia","Valduggia","VC","--3--6--","RL","1601",,"4544N 00819E",""
,"IT","9VA","Valdurna","Valdurna","BZ","--3-----","RL","1301",,"4644N 01126E",
,"IT","VSM","Valeggio sul Mincio","Valeggio sul Mincio","VR","--3-----","RL","0207",,"4521N 01044E",
,"IT","VZA","Valenza","Valenza",,"--3-----","RL","0601",,"4501N 00839E",
,"IT","VZB","Valenzano","Valenzano","BA","-2--56--","AA","1701",,"4102N 01653E",
,"IT","V7G","Valfabbrica","Valfabbrica","PG","--3-----","RL","1607",,"4309N 01236E",
,"IT","VAA","Valfenera","Valfenera",,"--3-----","RL","0601",,"4454N 00758E",
,"IT","ZVX","Valgatara","Valgatara","VR","-----6--","RL","0901",,"4532N 01054E",
,"IT","HEN","Valgreghentino","Valgreghentino","LC","--3-----","RL","1201",,"4547N 00925E",
,"IT","TVV","Vallà","Valla","TV","-----6--","RL","1801",,"4542N 01156E",""
,"IT","VEU","Valle Aurina","Valle Aurina","BZ","--3-----","RL","1601",,"4700N 01159E",
,"IT","VIV","Valle di Cadore","Valle di Cadore","BL","-23-----","RL","0901",,"4625N 01220E",
,"IT","ZIJ","Valle Lomellina","Valle Lomellina","PV","-----6--","RL","0901",,"4509N 00840E",
,"IT","VOS","Valle Mosso","Valle Mosso","BI","--3-----","RL","0607",,"4538N 00808E",
,"IT","VSB","Valle Salimbene","Valle Salimbene","PV","--3-----","RQ","0901",,"4510N 00914E",
,"IT","VLH","Vallecchia","Vallecchia","LU","--3-----","RL","1601",,"4359N 01013E",
,"IT","VOM","Valledolmo","Valledolmo","PA","--3-----","RL","1207",,"3744N 01349E",
,"IT","VL3","Valledoria","Valledoria","SS","-23-----","RL","1707",,"4056N 00849E",
,"IT","V5F","Vallefoglia","Vallefoglia","PU","-----6--","AA","1801",,"4349N 01248E",
,"IT","VAU","Vallelunga Pratameno","Vallelunga Pratameno","CL","--3-----","RL","1307",,"3741N 01350E",
,"IT","VNC","Vallenoncello","Vallenoncello","PN","--3-----","RQ","0901",,"4555N 01238E",
,"IT","VAE","Vallese","Vallese","VR","--3-----","RL","0207",,"4519N 01104E",
,"IT","VDE","Valli del Pasubio","Valli del Pasubio",,"--3-----","RL","1101",,"4544N 01115E",""
,"IT","VLQ","Vallio","Vallio","TV","--3-----","RL","1207",,"4538N 01225E",
,"IT","V5T","Vallio Terme","Vallio Terme","BS","-----6--","AA","1801",,"4537N 01024E",""
,"IT","VDU","Vallo della Lucania","Vallo della Lucania","SA","--3-----","RL","0507",,"4014N 01516E",
,"IT","VNE","Vallone","Vallone",,"--3-----","RL","0601",,"4341N 01311E",
,"IT","VMN","Valmadonna","Valmadonna","AL","--3-----","RL","0701",,"4458N 00836E",
,"IT","VLM","Valmadrera","Valmadrera",,"--3-----","RQ","9008",,,
,"IT","VME","Valmontone","Valmontone","RM","--3-----","RL","1207",,"4146N 01257E",
,"IT","VPA","Valperga","Valperga","TO","--3-----","RL","0407",,"4522N 00739E",
,"IT","VGQ","Valsamoggia","Valsamoggia","BO","--3-----","RL","1401",,"4430N 01105E",
,"IT","V4L","Valstagna","Valstagna","VI","-----6--","AA","1801",,"4551N 01139E",
,"IT","VVE","Valvasone","Valvasone","PN","--3-----","RL","1801",,,""
,"IT","2VC","Valverde","Valverde","CT","-----6--","AA","1801",,"3734N 01507E",
,"IT","VDS","Vandoies","Vandoies","BZ","--3-----","RL","0401",,"4649N 01143E",
,"IT","VZH","Vanzaghello","Vanzaghello","MI","--3-----","RL","0701",,"4535N 00847E",
,"IT","VNZ","Vanzago","Vanzago","MI","--3-----","RQ","0907",,"4531N 00859E",
,"IT","VPD","Vaprio d'Adda","Vaprio d'Adda",,"--3--6--","RL","1101",,"4535N 00932E",""
,"IT","VAP","Vaprio D'Agogna","Vaprio D'Agogna","NO","-23-----","RL","0407",,"4536N 00833E",
,"IT","VAL","Varallo","Varallo","VC","--3-----","RQ","0907",,"4549N 00815E",
,"IT","VPM","Varallo Pombia","Varallo Pombia",,"--3-----","RL","0201",,"4539N 00837E",
,"IT","VBH","Varano Borghi","Varano Borghi","VA","--3-----","RL","0607",,"4546N 00842E",
,"IT","VPK","Varapodio","Varapodio","RC","--3-----","RL","1301",,"3819N 01559E",
,"IT","VRZ","Varazze","Varazze","SV","-23-----","RL","1301",,"4422N 00834E",""
,"IT","VAO","Varedo","Varedo","MB","--3-----","RL","1801",,"4535N 00909E",""
,"IT","VAR","Varese","Varese",,"--3-----","RQ","9501",,,
,"IT","ZWK","Varna","Varna","BZ","-----6--","RL","0901",,"4644N 01138E",
,"IT","ITV","Varone","Varone","TN","--3-----","RQ","0907",,"4554N 01050E",
,"IT","VON","Vascon","Vascon","TV","--3-----","RL","1207",,"4543N 01217E",
,"IT","VSO","Vasto","Vasto",,"1-------","AI","9704",,,
,"IT","VCT","Vauda Canavese","Vauda Canavese","TO","--3-----","RL","1601",,"4517N 00737E",
,"IT","ZWS","Vazia","Vazia","RI","-----6--","RL","0901",,"4227N 01256E",
,"IT","VZV","Vazzano","Vazzano","VV","--3-----","RL","1601",,"3838N 01615E",
,"IT","VAZ","Vazzola","Vazzola","TV","--3-----","RL","0901",,"4550N 01222E",
,"IT","VEC","Vecchiano","Vecchiano","PI","--3-----","RQ","1001",,"4347N 01023E",
,"IT","VL2","Vedano Al Lambro","Vedano Al Lambro","MB","--3-----","RL","1307",,"4536N 00916E",
,"IT","VDB","Vedano Olona","Vedano Olona",,"-23-----","RL","0601",,"4546N 00853E",
,"IT","VEL","Vedelago","Vedelago",,"-23-----","RL","0601",,"4541N 01201E",
,"IT","VIO","Veduggio con Colzano","Veduggio con Colzano",,"-23-----","RL","0601",,"4544N 00916E",
,"IT","VGG","Veggia","Veggia","RE","--3-----","RL","0701",,"4429N 01036E",
,"IT","VGI","Veggiano","Veggiano","PD","--3-----","RL","1801",,,""
,"IT","VGC","Veglie","Veglie","LE","--3-----","RL","1207",,"4020N 01757E",
,"IT","ELS","Veleso","Veleso","CO","--3-----","RL","1301",,"4554N 00910E",
,"IT","ZLC","Velezzo Lomellina","Velezzo Lomellina","PV","-----6--","RL","0901",,"4509N 00844E",
,"IT","VVT","Velletri","Velletri","RM","-23-----","RL","0901",,"4140N 01247E",
,"IT","VED","Velo D'astico","Velo D'astico","VI","--3-----","RL","1801",,,""
,"IT","ESE","Velo Veronese","Velo Veronese","VR","--3-----","RL","1501",,"4536N 01106E",
,"IT","VEM","Velturno/Feldthurns","Velturno/Feldthurns",,"-23-----","RL","0601",,"4640N 01136E",
,"IT","VNF","Venafro","Venafro","IS","--3-----","RL","0507",,"4129N 01402E",
,"IT","VRE","Venaria Reale","Venaria Reale","TO","-23-----","RL","0401",,"4508N 00738E",
,"IT","VNS","Venasca","Venasca",,"--3-----","RL","0201",,"4434N 00723E",
,"IT","VUS","Venaus","Venaus","TO","--3-----","RL","1201",,"4509N 00701E",
,"IT","VSV","Vendone","Vendone","SV","--3-----","RL","1207",,"4444N 00804E",
,"IT","VEG","Venegono","Venegono",,"--3-----","RQ","9501",,,
,"IT","VOI","Venegono Inferiore","Venegono Inferiore","VA","--3-----","RL","1207",,"4544N 00853E",
,"IT","VGS","Venegono Superiore","Venegono Superiore","VA","-23-----","RL","0407",,"4545N 00854E",
,"IT","VCE","Venezia","Venezia","VE","12345--B","AI","0907",,"4526N 01220E",""
,"IT","VNO","Veniano","Veniano",,"--3-----","RQ","9705",,,
,"IT","VSZ","Venosa","Venosa","PZ","--3-----","RL","1207",,"4057N 01548E",
,"IT","VCL","Venticano","Venticano","AV","--3-----","RL","1207",,"4102N 01454E",
,"IT","VEN","Ventimiglia","Ventimiglia","IM","1-3-5---","AI","1201",,"4347N 00736E",""
,"IT","VTT","Ventotene","Ventotene",,"1-------","AI","9601",,,
,"IT","VNN","Venturina Terme","Venturina Terme","LI","--3-----","RL","1801",,"4302N 01036E",""
,"IT","VEX","Venzone","Venzone","UD","--3-----","RL","1601",,"4619N 01308E",
,"IT","ZVY","Verano Brianza","Verano Brianza","MB","-----6--","RL","1801",,"4541N 00913E",""
,"IT","VEA","Verbania","Verbania",,"--3-----","RL","0201",,"4555N 00832E",
,"IT","VRL","Vercelli","Vercelli","VC","--3-----","RL","1601",,"4519N 00825E",""
,"IT","VCR","Vercurago","Vercurago",,"--3-----","RQ","1101",,"4549N 00926E",""
,"IT","VLI","Verdellino","Verdellino",,"--3-----","RL","0601",,"4536N 00936E",
,"IT","VRD","Verdello","Verdello",,"--3-----","RL","0201",,,
,"IT","VDR","Verderio","Verderio","LC","--3-----","RL","1801",,,""
,"IT","ZWL","Verderio Inferiore","Verderio Inferiore","LC","-----6--","RL","0901",,"4539N 00926E",
,"IT","VSR","Verderio Superiore","Verderio Superiore",,"-23--6--","RL","0601",,"4540N 00926E",
,"IT","VRU","Verduno","Verduno","CN","--3-----","RL","0607",,"4440N 00755E",
,"IT","VGT","Vergiate","Vergiate","VA","-----6--","RL","0901",,"4543N 00842E",
,"IT","VRG","Vergnasco","Vergnasco",,"--3-----","RQ","9704",,,
,"IT","VMZ","Vermezzo","Vermezzo","MI","--3-----","RQ","1001",,"4524N 00859E",
,"IT","VPC","Vernasca","Vernasca","PC","--3-----","RL","1407",,"4448N 00949E",
,"IT","VTE","Vernate","Vernate",,"--3--6--","RL","0607",,"4519N 00902E",
,"IT","VZN","Vernazza","Vernazza","SP","123-----","AA","1801",,"4408N 00941E",""
,"IT","VNI","Vernio","Vernio","PO","--3-----","RL","1107",,"4403N 01109E",
,"IT","VER","Verolanuova","Verolanuova",,"--3-----","RQ","9501",,,
,"IT","VRA","Verolavecchia","Verolavecchia","BS","--3-----","RL","1801",,,""
,"IT","VEE","Verolengo","Verolengo","TO","--3-----","RQ","1001",,"4511N 00758E",
,"IT","VRI","Veroli","Veroli","FR","--3-----","RL","0407",,"4141N 01325E",
"¦","IT","VRN","Verona","Verona",,"-2-4----","AI","2007",,,"@Fun"
,"IT","VNL","Veronella","Veronella",,"--3-----","RL","0607",,"4519N 01119E",
,"IT","VRY","Verrayes","Verrayes","AO","--3-----","RL","1301",,"4546N 00732E",
,"IT","VRR","Verrès","Verres",,"--3-----","RL","0201",,"4539N 00741E",
,"IT","VEO","Verrone","Verrone","BI","--3-----","RL","0607",,"4530N 00807E",
,"IT","VTM","Vertemate","Vertemate",,"--3-----","RQ","9704",,,
,"IT","ZWQ","Vertemate con Minoprio","Vertemate con Minoprio","CO","-----6--","RL","0901",,"4543N 00904E",
,"IT","VRT","Vertova","Vertova","BG","--3-----","RQ","0907",,"4548N 00950E",
,"IT","VRC","Verucchio","Verucchio","RN","--3-----","RL","1301",,"4359N 01225E",""
,"IT","VUO","Veruno","Veruno","NO","--3-----","RQ","1001",,"4541N 00831E",
,"IT","VZU","Verzuolo","Verzuolo","CN","--3-----","RQ","0901",,"4436N 00729E",
,"IT","VCV","Vescovana","Vescovana","PD","--3-----","RL","1401",,"4508N 01143E",
,"IT","VES","Vescovato","Vescovato",,"--3-----","RQ","0901",,,
,"IT","VS5","Vesime","Vesime","AT","--3-----","RL","1301",,"4438N 00813E",
,"IT","ZWF","Vestenanova","Vestenanova","VR","-----6--","RL","0901",,"4534N 01114E",
,"IT","VTN","Vestone","Vestone",,"--3-----","RL","0201",,"4542N 01023E",
,"IT","VV2","Vetralla","Vetralla","VT","0-------","AA","1801",,"4219N 01203E",""
,"IT","VET","Vetrella","Vetrella",,"--3-----","RQ","1101",,,""
,"IT","VQT","Vetto","Vetto","RE","--3-----","RL","1301",,"4429N 01020E",
,"IT","V2E","Veveri","Veveri","NO","-2------","RL","1301",,"4527N 00837E",
,"IT","VEZ","Vezza D'Alba","Vezza D'Alba","CN","--3-----","RL","0407",,"4445N 00759E",
,"IT","VZZ","Vezzano","Vezzano",,"--3-----","RQ","9705",,,
,"IT","VZL","Vezzano Ligure","Vezzano Ligure","SP","-23-----","RL","0407",,"4409N 00952E",
,"IT","VSC","Vezzano sul Crostolo","Vezzano sul Crostolo",,"--3-----","RQ","1101",,,""
,"IT","VZ5","Vezzola Ligure","Vezzola Ligure","SP","--3-----","RL","1301",,"4416N 00945E",
,"IT","VDN","Viadana","Viadana",,"--3--6--","RL","1101",,"4456N 01031E",""
,"IT","VII","Viadanica","Viadanica","BG","--3-----","RL","0701",,"4541N 00957E",
,"IT","VGE","Viagrande","Viagrande",,"--3-----","RL","0607",,"3737N 01507E",
,"IT","VFQ","Vialfrè","Vialfre","TO","--3-----","RL","1801",,"4522N 00749E",""
,"IT","VVN","Viano","Viano",,"--3-----","RL","0201",,"4433N 01037E",
,"IT","VIA","Viareggio","Viareggio",,"1-------","AI","9704",,,
,"IT","ZWP","Viarolo","Viarolo","PR","-----6--","RL","0901",,"4452N 01015E",
,"IT","VVA","Vibo Valentia","Vibo Valentia",,"1-------","AI","9601",,,
,"IT","VCP","Vicarello","Vicarello","LI","--3-----","RL","1301",,"4337N 01028E",
,"IT","VHO","Vicchio","Vicchio","FI","--3-----","RL","0701",,"4356N 01128E",
,"IT","VIC","Vicenza","Vicenza",,"--3-----","RQ","9501",,,
,"IT","VMI","Viciomaggio","Viciomaggio","AR","--3-----","RL","1601",,"4326N 01146E",
,"IT","VCO","Vico","Vico",,"--3-----","RQ","9705",,,
,"IT","V7E","Vico d'Elsa","Vico d'Elsa","FI","--3-----","RL","1301",,"4332N 01106E",
,"IT","VEQ","Vico Equense","Vico Equense","NA","--3-----","RL","1207",,"4039N 01425E",
,"IT","VLU","Vicolungo","Vicolungo",,"--3-----","RL","0607",,"4529N 00828E",
,"IT","VMS","Vicomoscano","Vicomoscano","CR","--3-----","RQ","1001",,"4497N 01044E",
,"IT","OPI","Vicopisano","Vicopisano","PI","-23-----","RL","0901",,"4341N 01035E",
,"IT","VD2","Vidalengo","Vidalengo","BG","--3--6--","RL","1207",,"4531N 00938E",
,"IT","VGU","Vidigulfo","Vidigulfo","PV","--3-----","RL","0501",,"4517N 00914E",
,"IT","VDP","Vidor","Vidor","TV","--3--6--","RL","1101",,"4551N 01202E",""
,"IT","ZWC","Vidracco","Vidracco","TO","-----6--","RL","0901",,"4525N 00745E",
,"IT","VIE","Vieste","Vieste",,"1-------","AI","9601",,,
,"IT","IES","Vietri sul Mare","Vietri sul Mare","SA","--3-----","RL","1301",,"4040N 01444E",
,"IT","VAN","Viganò","Vigano","LC","--3-----","RL","1801",,"4543N 00919E",""
,"IT","VGM","Vigarano Mainarda","Vigarano Mainarda",,"--3-----","RL","0601",,"4450N 01130E",
,"IT","WR3","Vigarano Pieve","Vigarano Pieve","FE","--3-----","RL","1501",,"4452N 01130E",
,"IT","VIS","Vigasio","Vigasio","VR","-23-----","RL","0407",,"4519N 01056E",
,"IT","VGV","Vigevano","Vigevano",,"--3-----","RQ","9705",,,
,"IT","VAG","Viggiano","Viggiano","PZ","--3-----","RL","1101",,"4020N 01554E",""
,"IT","V4E","Vighizzolo D Este","Vighizzolo D Este","PD","-----6--","AA","1801",,"4511N 01138E",
,"IT","VDC","Vighizzolo Di Cantu","Vighizzolo Di Cantu",,"--3-----","RL","9805",,,
,"IT","VIG","Vigliano","Vigliano",,"--3-----","RQ","1101",,,""
,"IT","BLS","Vigliano Biellese","Vigliano Biellese",,"--3-----","RL","0201",,"4533N 00807E",
,"IT","VGN","Vignale Monferrato","Vignale Monferrato",,"--3-----","RL","0601",,"4501N 00824E",
